Date,User,Tweet
2013-01-11 17:52:42+00:00,1Garabee,I uploaded a @YouTube video http://t.co/dRthXU0k RealTime Sandy Hook -- James Tracy on KPFA's Guns and Butter [audio]
2013-01-11 17:52:34+00:00,NPWAOfficialUSA,Newtown Officers Traumatized By Sandy Hook Shooting Could Get Leaves of Absence. http://t.co/wKQ1MOrU
2013-01-11 17:52:31+00:00,scufftail,(Updated) Evidence: Sandy Hook School Shooting Staged by Factions of US Government and Mainstream Media?: http://t.co/MnT9sHfn
2013-01-11 17:52:20+00:00,paperliacu,Zombie Safe House Competition Creators Call Off Contest in Wake of Sandy Hook Shooting | http://t.co/8phgFu7i
2013-01-11 17:52:07+00:00,POCCCCeTS,PROOF! Sandy Hook Actors Selling Gun Control - False Flag - Conspiracy Like 911! #crazy all this shit to take are guns  http://t.co/pxCosiHe
2013-01-11 17:51:47+00:00,extremely9jeezy,Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Baby’s Life... http://t.co/ia2k4MOk
2013-01-11 17:51:43+00:00,SoLaTiDoBlades,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/frY2Cabg via @HealthRanger"
2013-01-11 17:51:27+00:00,healthyStir,Suzanne Somers Says Adam Lanza's 'Toxic' Diet Might Be to Blame for Sandy Hook Shootings (VIDEO) http://t.co/JhdokQfM
2013-01-11 17:51:11+00:00,Level9INC,"@joscelyn_b I think it's a set up... Come on now,  all the sudden 2012 is mass shooting year? Plus of you research the sandy hook case 》"
2013-01-11 17:50:49+00:00,vooda1,INSANE!!!!    ‘Absolute Proof Sandy Hook Was Staged’ – 'Newtown Truthers' Hit A New Low (VIDEO) http://t.co/qyAsAG5I via @AddInfoOrg
2013-01-11 17:50:17+00:00,haydenu1,I liked a @YouTube video http://t.co/0609jWus From our Community to your Community we love you Sandy Hook
2013-01-11 17:49:42+00:00,topshelfrecords,.@myhearttojoy &amp; With Honor to reunite for Sandy Hook Elementary benefit show: http://t.co/6f963ACA
2013-01-11 17:49:25+00:00,mediaofpoland,"Miejski obłęd - Podczas strzelaniny w szkole Sandy Hook w mieście Newtown zabito 20 dzieci oraz... http://t.co/zFJcRI1r
 #Świat"
2013-01-11 17:48:53+00:00,imanageallcash,Prof. Claims Sandy Hook Massacre MSM Misinformation: http://t.co/4i6Vm5QD via @youtube
2013-01-11 17:48:39+00:00,AGreen0ne,"“@TheWeek: NRA: We've signed up 100K since Sandy Hook — http://t.co/OyYNJKMr (via @newser)” 
This is shameful."
2013-01-11 17:48:32+00:00,iamkikai,"""For Our Children: A Benefit for Sandy Hook""  http://t.co/qxsq4XPS  #ambient #electroniccircusfestival #poetry #s4g"
2013-01-11 17:48:31+00:00,AlexandriaPatch,T.C. Williams students raise money for Sandy Hook Elementary scholarship fund http://t.co/ZJm63WWn
2013-01-11 17:47:58+00:00,sanjay_kaul,"The National Rifle Association in the US has gained more than 100,000 new members since the Sandy Hook shooting... http://t.co/NsH6q5sO"
2013-01-11 17:47:50+00:00,TheBabyByrd,They made a page to collect funds for the Sandy Hook incident on the 11th but the shooting didn't happen until the 14th #Sketch
2013-01-11 17:46:47+00:00,Plussevencomics,High School Student Faces Expulsion For Writing Poem About Sandy Hook Massacre - http://t.co/askYaNLK
2013-01-11 17:46:02+00:00,UCWNews,#UCWRadio  Tragedy at Sandy Hook: The Search for Solutions http://t.co/xbYqQplr #news
2013-01-11 17:45:26+00:00,kaitlyn_marie81,In Sandy Hook. This is soo sad. You feel the sadness around here.
2013-01-11 17:45:15+00:00,schnaidt1,"@ohlexxi i read about aurora, i didnt know there was one for sandy hook, what did it say?"
2013-01-11 17:45:08+00:00,LHMusicTime,Breitbart Editor Accuses Piers Morgan of 'Standing on the Graves of the Children of Sandy Hook'
2013-01-11 17:44:57+00:00,BrendasueWatson,"SANDY HOOK  ~  ""I'm Sorry Governor, WHAT DID YOU SAY ???"": http://t.co/Ww2JtSQE via @youtube"
2013-01-11 17:44:43+00:00,Rednekked_,"Sandy Hook kids face first classes since shooting - Story HighlightsStudents will begin... http://t.co/QEXqOxLB
 #leftbehind #SandyHook"
2013-01-11 17:44:40+00:00,PhillyInquirer,"For http://t.co/N7yKUpZ2's Ryan Petzar, Sandy Hook recalls the horror of a school shooting in his Pa. hometown. http://t.co/jPke4GAg"
2013-01-11 17:44:11+00:00,VickiMDonovan,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm
   ... (more) http://t.co/Pas4AmuX"
2013-01-11 17:43:57+00:00,Royaltyfan,Sandy Hook concerts .. http://t.co/BMrGmhpb
2013-01-11 17:42:57+00:00,SueWinMA,"Forum: Gun Control and Mental Health in the Wake of Sandy Hook: Sun. Jan 13, 12:30 to 2:30 pm &gt; http://t.co/6CyNbxVh #mapoli"
2013-01-11 17:42:57+00:00,RainforestMoon,@FightinBluHen51 @JoshuaFlashman I just don't think it's the same as before the Sandy Hook shooting.
2013-01-11 17:42:38+00:00,Meadowhawk,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm ~ RiseEarth http://t.co/72EVDTRS"
2013-01-11 17:42:25+00:00,Paranormalis,Sandy Hook was a hoax....?:  http://t.co/jJZRddGq
2013-01-11 17:42:20+00:00,berniefabz,@piersmorgan sickening.  Short memory.   Remember Sandy Hook?   Keep trying Piers.
2013-01-11 17:42:15+00:00,BerkeleyCollege,"Sandy Hook's Heartache, ""What can I do?"" Committed to #26acts of kindness to honor each life lost in Newtown http://t.co/OGMex3No"
2013-01-11 17:40:45+00:00,gabby_comesanas,The Sandy Hook kids will be so happy and will love Neo ☺💚
2013-01-11 17:40:07+00:00,JenniferFoote2,NRA Membership Jumps After Sandy Hook Shooting http://t.co/NVVbkKFG
2013-01-11 17:39:57+00:00,Stoga_83,Shapiro says Piers Morgan stands on the graves of Sandy Hook children http://t.co/ixJa2W2p
2013-01-11 17:39:37+00:00,Digixp,NRA Membership Jumps After Sandy Hook Shooting http://t.co/AL4iwwli
2013-01-11 17:39:35+00:00,marinafun2,Sandy Hook: Sito per la raccolta fondi aperto 3 giorni prima della strage |  http://t.co/Yv42WPIu
2013-01-11 17:39:15+00:00,suzyshort1962,BEST SANDY HOOK VIDEO: The Sandy Hook Massacre Timeline [VIDEO] http://t.co/MPJPVvfp
2013-01-11 17:38:54+00:00,shockwaveUSA,"I liked a @YouTube video from @azoutlawz44 http://t.co/q1XvlMWZ Arora,Sandy Hook-Children For Sacrifice"
2013-01-11 17:38:45+00:00,chLifeinsurance,Life on Sleepy Creek in Words and Images: SANDY HOOK ...: OBAMACARE GUARANTEES HIGHER HEALTH INSURANCE PREMI... ...  http://t.co/A4T4mHsi
2013-01-11 17:38:44+00:00,buzznews4u,'Act of Kindness' Contest Kicks off in Memory of Sandy Hook Victim - http://t.co/HrwsJ5XX http://t.co/UHphMCLg
2013-01-11 17:38:26+00:00,RossCross85,"#tcot nuts&gt;&gt;“@emeraldpatriot: Do these children's lives count any less than Sandy Hook's? Planned P-hood reports record year for abortions"""
2013-01-11 17:38:16+00:00,ERockRice,Anonymous Responds To Sandy Hook School Shooting (Re-upload) http://t.co/8wIpUrOv
2013-01-11 17:38:12+00:00,CharlesSuddeth,Sandy Hook. 4 weeks. Never forget.
2013-01-11 17:37:49+00:00,Bronyr,RT @AskMarion: The Sandy Hook School Massacre: Unanswered Questions and Missing Information http://t.co/QQjlw3aK / makes you wonder...
2013-01-11 17:37:47+00:00,JRLLMESQ,Ben Shapiro: Piers Morgan a bully standing on the graves of Sandy Hook children http://t.co/HaAEJAoJ via .@examinercom #tcot #tgdn #tlot #2a
2013-01-11 17:37:41+00:00,shockwaveUSA,"I uploaded a @YouTube video http://t.co/q1XvlMWZ Arora,Sandy Hook-Children For Sacrifice"
2013-01-11 17:37:41+00:00,Gretchenxx,"Sandy Hook police audio confirms multiple shooters on the scene
http://t.co/9JPph1qh"
2013-01-11 17:37:29+00:00,nocateman,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/nuTXbAil via @HealthRanger"
2013-01-11 17:36:46+00:00,vpeiriksson,Frá Sandy Hook árásinni fyrir mánuði hafa meðlimir í NRA aukist um 100.000 manns! NRA vill m.a. fá vopnaða verði í skóla eftir árásina #USA
2013-01-11 17:36:33+00:00,swaggerbiz,Bittersweet? ##Man #Auctions Off ‘Bushmaster’ #Gun Used In ##Sandy ##Hook #Shooting #And Uses… http://t.co/HXCvfdtV
2013-01-11 17:35:52+00:00,SECRETSOFTHEFED,BEST SANDY HOOK VIDEO: The Sandy Hook Massacre Timeline [VIDEO] – Secrets of the Fed http://t.co/GBOdCQN4
2013-01-11 17:35:25+00:00,SECRETSOFTHEFED,BEST SANDY HOOK VIDEO: The Sandy Hook Massacre Timeline [VIDEO]... http://t.co/HAbgE1CV
2013-01-11 17:35:15+00:00,Jessrobinson539,"Sandy Hook Scam 1) http://t.co/YOnt6FDm

2) http://t.co/66YIgWkF"
2013-01-11 17:35:09+00:00,GrayMatterRocks,Morning Joe balmes #Gun makers success on Sandy Hook. - http://t.co/WrR0swUx -  #Libs politicizing  #GunControl threats drive sales #TGDN
2013-01-11 17:35:07+00:00,SECRETSOFTHEFED,BEST SANDY HOOK VIDEO: The Sandy Hook Massacre Timeline [VIDEO] http://t.co/1PdGeCaM
2013-01-11 17:33:58+00:00,SBRunningCo,@Oprah if you are in SB on Jan. 26th come join our run/walk event to benefit the Sandy Hook School Foundation. https://t.co/N2YdBkjp #26acts
2013-01-11 17:33:03+00:00,kimberjennings,Suzanne Somers Says Adam Lanza's 'Toxic' Diet Might Be to Blame for Sandy Hook Shootings (VIDEO) http://t.co/0r0k3DQw #health
2013-01-11 17:32:57+00:00,Rednekked_,"Sandy Hook kids face first classes since shooting - Story HighlightsStudents will begin... http://t.co/QEXqOxLB
 #leftbehind #SandyHook"
2013-01-11 17:32:45+00:00,larriice,"@RealAlexJones http://t.co/TSnHuo8r

Take a look at this Alex! Sandy Hook fundraising relief page created 3 days before shooting?"
2013-01-11 17:32:35+00:00,SteveMarinucci,Beatles news Beatles radio show to feature segment for Sandy Hook victims http://t.co/1h3OEsZ7 #beatles
2013-01-11 17:32:35+00:00,beatlesexaminer,Beatles news Beatles radio show to feature segment for Sandy Hook victims http://t.co/Ausv3YCM #beatles
2013-01-11 17:32:34+00:00,tvondvds,Beatles news Beatles radio show to feature segment for Sandy Hook victims http://t.co/VQq3Lypw #beatles
2013-01-11 17:32:27+00:00,SBRunningCo,"Join us on January 26th to run or walk for 26 minutes to benefit the Sandy Hook School Support Fund. https://t.co/N2YdBkjp
#26acts"
2013-01-11 17:32:27+00:00,pwrfullinfo,Another inside job: Sandy Hook fundraising relief page created 3 days before shooting  http://t.co/yExWOB5s
2013-01-11 17:32:15+00:00,ClosedCypher,Bittersweet? Man Auctions ‘Bushmaster’ Type Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Baby’s Life http://t.co/vwjkuBC7
2013-01-11 17:31:46+00:00,Cfneeley,"NRA: 100,000 new members after Sandy Hook shooting http://t.co/uyeAm2e9 It is good  that Government know we are serious abou 2nd Addmendment"
2013-01-11 17:31:43+00:00,Philly_PA_News,Sandy Hook resurrects horror of 2003 school shooting in Pa.:  http://t.co/L0JxOg9S #philadelphia
2013-01-11 17:31:29+00:00,jimmiepny,Sandy Hook resurrects horror of 2003 school shooting in Pa.:  http://t.co/SkMYk65O
2013-01-11 17:31:28+00:00,RadnorRealty,Sandy Hook resurrects horror of 2003 school shooting in Pa.:  http://t.co/D0KcOMi5
2013-01-11 17:31:27+00:00,jodimorgan08,Sandy Hook resurrects horror of 2003 school shooting in Pa.:  http://t.co/77KcgcyE
2013-01-11 17:31:26+00:00,philadelphiabn,Sandy Hook resurrects horror of 2003 school shooting in Pa. http://t.co/iZ2wBi4L
2013-01-11 17:31:20+00:00,PhillyLocksmith,Sandy Hook resurrects horror of 2003 school shooting in Pa.:  http://t.co/HQdSmG7f
2013-01-11 17:31:14+00:00,BlueTrooth,"Why don't Repubs and the #NRA just come out and say they believe the Sandy Hook victims are just ""collateral damage""? #tcot #p2 #FreeDumb"
2013-01-11 17:31:05+00:00,AskMarion,The Sandy Hook School Massacre: Unanswered Questions and Missing Information http://t.co/T5OU1K2f
2013-01-11 17:30:44+00:00,1Garabee,I uploaded a @YouTube video http://t.co/doyekiPg MUST WATCH - RAW HELICOPTER FOOTAGE OVER SANDY HOOK BEFORE THE REAL SHOOTING
2013-01-11 17:30:42+00:00,YoungFelaKuti,They talk about attackin  Sandy hook elementary on second Batman man movie.. everything is propaganda
2013-01-11 17:30:29+00:00,Supastarmag,Did you hear this tear jerker yet? R. Kelly “I Know You Are Hurting” (Sandy Hook Tribute) http://t.co/eG58ZMSB
2013-01-11 17:30:06+00:00,mrsgreensworld,Sandy Hook Aftermath. How can we help? #podcast #kindness #bensbells @BensBells http://t.co/UpKDDi21
2013-01-11 17:29:47+00:00,this_is_ct,Newtown Residents To Launch Lobbying Campaign - One month after the devastating shooting at Sandy Hook Elementary Sc... http://t.co/RNSsOf5d
2013-01-11 17:29:44+00:00,JosafatMagazine,Victoria Soto era una maestra cristiana de origen puertorriqueño en el colegio Sandy Hook en Connecticut que... http://t.co/izq4n8Ws
2013-01-11 17:29:10+00:00,AllAboutHelp,@CensoredNewsNow MUST WATCH: RAW HELICOPTER FOOTAGE OVER SANDY HOOK BEFORE THE 'REAL SHOOTING' STARTED http://t.co/tqsrf4CR @MartinHume #OWS
2013-01-11 17:28:12+00:00,SpiredWarrior,@cnin Wasn't it the NRA that used the Sandy Hook Massacre to get people to buy more guns?
2013-01-11 17:28:05+00:00,History_Maker_,Victoria Soto era una maestra cristiana de origen puertorriqueño en el colegio Sandy Hook en Connecticut que... http://t.co/mkKmSHY1
2013-01-11 17:27:37+00:00,RenaeDewine,One Million Moms for Gun Control Announces Demonstrations in NYC and DC http://t.co/QrojTAkz 75 Chapters have sprang up since Sandy Hook
2013-01-11 17:27:32+00:00,inewsreportnet,JJC police prepare for worst-case scenario: Columbine. Virginia Tech. NIU. Sandy Hook. It’s easy... http://t.co/TNl9Q3M8 #illinois #news
2013-01-11 17:27:23+00:00,Meadowhawk,Prison http://t.co/qDuj9JOJ » Sandy Hook Massacre Timeline http://t.co/papoDuYv
2013-01-11 17:26:36+00:00,bestcopydotnet,White House using Sandy Hook as bait for gun control?: President Obama and Vice President Biden seemingly are wa... http://t.co/6vPxj3Fd
2013-01-11 17:25:47+00:00,AndreaTantaros,To see pics of the angels above Sandy Hook taken by one of our makeup artists shown on The 5...AMAZING http://www.facebook..com/TheFiveFNC
2013-01-11 17:25:02+00:00,devanrayye,"These kids are over here sayin that the Sandy Hook shooting wasn't real &amp; was all staged. Shut the fuck up, you don't say somethin like that"
2013-01-11 17:25:00+00:00,truth2action,White House using Sandy Hook as bait for gun control?  | #onenewsnow #truth2action http://t.co/Mnaikipf
2013-01-11 17:24:29+00:00,MechanicPundit,"@iowahawkblog And every one of those ""proposals"" would've prevented Sandy Hook... How, exactly?"
2013-01-11 17:23:46+00:00,venderleys,Assessing the causes of gun violence: has caution dropped in the wake of Sandy Hook? http://t.co/TfUSuVvd
2013-01-11 17:23:41+00:00,cchruk,"Sandy Hook's real bond to Columbine, Big Pharma's horrific studies laid bare for the first time and a peek into... http://t.co/C1DJYQa0"
2013-01-11 17:23:24+00:00,Shadrac24,@drew_laskey lol I know him from holding that pic up of that damn owl after Sandy Hook.. What is he known for ?
2013-01-11 17:22:44+00:00,gizadeathstar,Comment on TRANSHUMANIZING SANDY HOOK by terminally skeptical: In the last sentence I said “a… http://t.co/jno2QU93
2013-01-11 17:22:23+00:00,JessyGMTEL,I'm suddenly way more pissed at the dude who shot up sandy hook
2013-01-11 17:22:21+00:00,TashRotar,#SandyHook memorial bracelet 100% of sales will be donated to the Sandy Hook Family Fund #puravida http://t.co/EoqhAvpx
2013-01-11 17:21:17+00:00,JamesGrover75,"http://t.co/N6pH2OpW

THE WORLD CRIES.  Original song by Edwin Vazquez and James Grover.  Dedicated to the 26 victims of Sandy Hook School"
2013-01-11 17:19:53+00:00,pwrfullinfo,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm, and its not a glitch  http://t.co/qfcnpYVq"
2013-01-11 17:19:48+00:00,YSDMagazine,Weeks after the Sandy Hook shooting and shortly after a California high schooler releases shots at school - CT gun sales are up!
2013-01-11 17:19:47+00:00,UnitedWaySELA,. @CMilianOfficial is #United4Newtown - join her and show your support for Sandy Hook School Support Fund. http://t.co/wZAUaxEp
2013-01-11 17:18:33+00:00,azureblade7,"Sandy Hook fundraising relief page created 3 days before shooting, Google search results confirm http://t.co/1JPErw6B"
2013-01-11 17:18:06+00:00,got_carma,"Conn. gun sales, NRA membership up since Sandy Hook shooting http://t.co/r33s63hl #tgdn #tcot #p2"
2013-01-11 17:16:37+00:00,district_doss,Teachers from a neighboring school district are on-call at Sandy Hook to help: http://t.co/4Fq31TCb via @educationweek
2013-01-11 17:16:10+00:00,PlainDeplorable,These libs R idiots. A background check &amp; raising the age to carry would NOT have prevented Sandy Hook. The lefts mascot fits them well.
2013-01-11 17:16:04+00:00,thearcagency,JUST ANNOUNCED: 2/9 #WITHHONOR @myhearttojoy @hostagecalm @Call_It_Arson #OVLOV to play Sandy Hook Benefit- http://t.co/dhmGSS9C
2013-01-11 17:15:06+00:00,CamEdwards,Did Scarborough ever rip any of the gun control groups who sent out fundraising emails based on the murders at Sandy Hook?
2013-01-11 17:14:15+00:00,VEJ0ME,Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Baby’s Life... http://t.co/TTeqg9YX
2013-01-11 17:14:13+00:00,goldenteamnews,Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Baby’s Life... http://t.co/28dhfmpM
2013-01-11 17:14:12+00:00,golden_breezy,Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Baby’s Life... http://t.co/TdfUalPH
2013-01-11 17:14:10+00:00,dekvnle,Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Ba... http://t.co/kXK0Ke1t YaHeard!
2013-01-11 17:14:07+00:00,Yormi_,Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Baby’s Life... http://t.co/lQy6whwW
2013-01-11 17:14:05+00:00,up_loeghi,Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Baby’s Life... http://t.co/jErPqIVn
2013-01-11 17:14:03+00:00,TheRealChuckB,#CmonNow Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Ba... http://t.co/w1jJaQCT
2013-01-11 17:14:01+00:00,UrbanUndergrnd,Bittersweet? Man Auctions Off ‘Bushmaster’ Gun Used In Sandy Hook Shooting And Uses Proceeds To Save Baby’s Life http://t.co/o57ZScJx
2013-01-11 17:13:27+00:00,USRadioNews,"Plz flw @PatriotRadioNet: New school, new routines: what awaits Sandy Hook students Thursday -  “They... http://t.co/RsuTIwI6
 #leftbehind"
2013-01-11 17:12:56+00:00,ashnmcclain,@kyle_pinson oh yes I am ignorant bc I think that we can always make our country safer. And things like sandy hook never happen?
2013-01-11 17:12:11+00:00,eastminsterICT,"A great blog post from Pastor Bob on three ways Christians should respond to the Sandy Hook tragedy, in light of... http://t.co/tCJcIlR2"
2013-01-11 17:12:04+00:00,ArizonaCoyotes,FYI - @YotesCommunity has donated an autographed Shane Doan jersey to auction benefiting Sandy Hook Elem. School Info: http://t.co/VkyJNMGH
2013-01-11 17:11:11+00:00,Cruz_773,My heart goes out to the victims of Sandy Hook and their families.  But gun violence has been a norm in Chicago... http://t.co/X8dg7oE9
2013-01-11 17:10:43+00:00,jimmyinbkk,General Conspiracies • Re: Sandy Hook Conspiracy Info http://t.co/4LDOmaV9 #disclose
2013-01-11 17:10:43+00:00,jimmyinbkk,General Conspiracies • Re: Sandy Hook Conspiracy Info http://t.co/QqoG1qGd #disclose
