Date,User,Tweet
2012-03-25 22:06:28+00:00,DexterTalbert,@BunBTrillOG I'm working on something for Trayvon Martin.I would like a video with you speaking on the topic.who do i need to get ahold of?
2012-03-25 22:06:29+00:00,LifeofLiteskinn,RT #WE ARE Trayvon Martin http://t.co/UCHRhmwR
2012-03-25 22:06:28+00:00,mrb623,"White People, You Will Never Look Suspicious Like #Trayvon Martin by Michael Skolnik | Global Grind http://t.co/5AiMljMI via @wibiya #fb"
2012-03-25 22:06:21+00:00,4Wisewoman,Join me in demanding justice for Trayvon Martin. Sign @NAACP's open letter to Florida State Attorney: http://t.co/MKAEUPQr #Trayvon
2012-03-25 22:06:19+00:00,sukisangh,@MajaPorter Trayvon Martin: A Transformative Moment for America?  http://t.co/LyoJQNZI @ISGscotland
2012-03-25 22:06:17+00:00,DCBUF,@rolandsmartin #NBUF Trayvon Martin Rally tomorrow at US Dept of Justice 4pm 1425 New York Ave NW DC http://t.co/fuRzITI9
2012-03-25 22:06:16+00:00,suga724,"trayvon martin special tomorrow monday march 26 @ 730pm on BET ""shoot first: the tragedy of trayvon martin"""
2012-03-25 22:06:13+00:00,IrieTheBeauty,r.i.p trayvon martin &lt;3
2012-03-25 22:06:10+00:00,FrayBrocktune,RT @GeorgeTakei My thoughts onthe slaying of Trayvon Martin and the ensuing controversy over FL's StandYourGround law. http://t.co/HBqqGEvs
2012-03-25 22:06:10+00:00,rhyssssss78,"@: RIP Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court to recognize his case"
2012-03-25 22:06:09+00:00,PunditReview,"On WRKO any minute, talking Trayvon Martin, George Zimmerman and vultures. #mapoli #tcot"
2012-03-25 22:06:09+00:00,fuseboxradio,* salutes @TickleDaPickle for sharing this open letter by Sinead O'Conner About  Trayvon Martin &amp; more on his blog: http://t.co/6zuzalOS *
2012-03-25 22:06:08+00:00,FitChic85,http://t.co/uMvnSERa I Am TRAYVON MARTIN
2012-03-25 22:06:08+00:00,skylerE903,"Rt@frankie_bo25: RT @megadeth420x: RT@WeLoveTrayvon: RIP Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature  ..."
2012-03-25 22:06:08+00:00,jmainesr71,I give the Trayvon Martin story 2 more weeks &amp; the media will stop talking about it. People will put their hoodies back in the closet
2012-03-25 22:06:05+00:00,crooksandliars,Crossposted At C&amp;L: Plouffe Says GOP Primary a 'Clown Show' for Trayvon Martin Comments http://t.co/CWoRcoou
2012-03-25 22:06:04+00:00,Ayeoo_Nisi,Who is Trayvon Martin ?
2012-03-25 22:06:02+00:00,InsideJelly,"Trayvon Martin 911 Tape Screaming ""Help"": http://t.co/YFy3WL5b via @youtube you hear him yelling, then the gun shots, then quiet! Murderer"
2012-03-25 22:05:58+00:00,biglarry521,Justice for Trayvon Martin http://t.co/Kx2NR5rN #signon i will be at the enter harbor 2morrw at 5 pm mcleldin square
2012-03-25 22:05:57+00:00,Felixpace,Cc @mrguobadia RT @classicchar: 20 Things You Need to Know About the Tragic Killing of Trayvon Martin | | AlterNet http://t.co/jF4qmyyK
2012-03-25 22:05:56+00:00,Sef_Mde,Marching up town tomorrow for Trayvon Martin! #justice!
2012-03-25 22:05:55+00:00,OhIBeKillnEm,Rest in heaven trayvon martin 1995-2012 http://t.co/r9XMSGGy
2012-03-25 22:05:53+00:00,MariDope_,"listening to all this trayvon martin stuff in my moms car. she listening to the police calls, thats fucked up what that man did…"
2012-03-25 22:05:53+00:00,brianstelter,RT @aaronmedwards: @brianstelter highlights the gap in newsroom diversity as it relates to coverage of Trayvon Martin: http://t.co/ozOpk3jl
2012-03-25 22:05:53+00:00,IamShakira_,"“@ChevelleWHITE “@iTrayvon R.I.P. Trayvon Martin. For every R-T this tweet gets, $1 will be (cont) http://t.co/BUkF1gFg"
2012-03-25 22:05:44+00:00,CurlyFry95_,I took my trayvon Martin support pic today #Trayvon
2012-03-25 22:05:40+00:00,MsMaendy,"Trayvon wanted to be a pilot.
So sad!!
#RIP Trayvon Martin
Racism sucks!!!!"
2012-03-25 22:05:38+00:00,menayousef,We live in America where a girl who threw flour in Kim Kardashian was arrested on site but the man who killed Trayvon Martin is still free.
2012-03-25 22:05:38+00:00,whblogspot,"Sinéad O'Connor (@Sinead_OConnor)on Trayvon Martin, Hip Hop and more...: Sinéad O'Connor
  22.03.12             ... http://t.co/bp8ljNni"
2012-03-25 22:05:38+00:00,TheRealFlyBoiz,R.I.P RT @mrblockboy R.I.P. Trayvon Martin 1995-2012 retweet to show your respect
2012-03-25 22:05:38+00:00,jqsnizzle,ur tweets might kill you RT @GeraldoRivera: His hoodie killed Trayvon Martin as surely as George Zimmerman.
2012-03-25 22:05:34+00:00,slaymonesays,RT @Kiidd_Methh RT @iHoop_Espn R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING
2012-03-25 22:05:32+00:00,SonofVadju,Justice for Trayvon Martin http://t.co/t6NiLG1W #signon
2012-03-25 22:05:32+00:00,Alltop_Photo,Worshipers don hoodies to show support for Trayvon Martin http://t.co/4MGUgpCA Photography.alltop
2012-03-25 22:05:29+00:00,_LaiyaAlon,"RT ""@LilJayTheGreat: Plies - Trayvon Martin &gt;&gt;&gt;&gt;"""
2012-03-25 22:05:27+00:00,raven_rainfall,@TheYoungTurks  National Hoodie Day s: 3/26=1-month anniversary of Trayvon Martin's death; 4/10=Grand Jury Investigation #Justice4Trayvon
2012-03-25 22:05:26+00:00,RollingStone_11,Its sad all u retards posting this Trayvon Martin tweets just to get retweets Smh
2012-03-25 22:05:26+00:00,Genie4111,"""We live in America where a girl throws flour at Kim Kardashian is arrested, but a man who killed Trayvon Martin is free."" -Will Smith"""
2012-03-25 22:05:25+00:00,AftonbladetTopp,"Erbjuder belöning efter Trayvons död – Trayvon Martin, 17, sköts till döds och en ras-debatt engagerar hela USA. Nu... http://t.co/epTLef8G"
2012-03-25 22:05:21+00:00,_JasminNicole,"I just heard that video , how Trayvon Martin was callinqout HELP ! smhh thats boldd"
2012-03-25 22:05:20+00:00,V8Schaeff,"Every other tweet in my TL say ""RT for Trayvon Martin"" or ""This deserves endless retweets"" shut the fuck up using him for the wrong reasons"
2012-03-25 22:05:20+00:00,_yaeo,RT @DeniroNotez R.I.P Trayvon Martin..it's ashame you had to die such a senseless death with no justice
2012-03-25 22:05:20+00:00,Justacurrent,Just Past Sanford On The Way Home. Rest In Peace Trayvon Martin.
2012-03-25 22:05:17+00:00,Extraordinary_E,Person got arrested for throwing flour on Kim kardashian and trayvon Martin killer still walking...like wtf...
2012-03-25 22:05:17+00:00,truesportsceo,The Trayvon Martin tragedy breaks my heart. R.I.P Lil Man this is unacceptable. Protect the innocent http://t.co/nY2eBf8U
2012-03-25 22:05:14+00:00,aishahhh1017,; E-jay Just Went To Thee Gas Station To Buy A Pack Of Skittles Nd Somee Tea To Support Trayvon Martin .
2012-03-25 22:05:13+00:00,dallabarbwater,Media Bias in the Trayvon Martin case? – Reliable Sources - CNN ...
2012-03-25 22:05:12+00:00,simplee_beauty,“@MODEL_INDONESIA Any models who wanna be included in the Trayvon Martin shoot RT this.....”
2012-03-25 22:05:12+00:00,_Lexxstasy,"If I had a son, he'd look like Trayvon Martin."
2012-03-25 22:05:07+00:00,JonLampleyMusic,"“@Christine4242: I couldn't love this any more than I do. ""Kids for Trayvon Martin"" @JonLampleyMusic  http://t.co/haPdbOZf” #deepstuff"
2012-03-25 22:05:06+00:00,TiffTalks,@McRaeForIowa Trayvon Martin Rally 6pm tonight?
2012-03-25 22:05:04+00:00,Bduuub_,“@she_so_beasty “@WeLoveTrayvon R.I.P. Trayvon Martin. Retweet for respect.””
2012-03-25 22:05:02+00:00,deormayoks,"Even If he does, why shoot him to death?....""@JCNL3: Fox news tryna accuse Trayvon Martin of stealing the skittles and tea... Boy I tell ya"""
2012-03-25 22:05:00+00:00,MatthewKeysLive,ABC: George Zimmerman's attorney once again says Trayvon Martin attacked his client. - via @jakebeckman
2012-03-25 22:04:59+00:00,Lagi_LovelyLife,“@E_Boogiee “@WeLoveTrayvon R.I.P. Trayvon Martin. Retweet for respect.””
2012-03-25 22:04:58+00:00,feedstep,Full Episode:  World News 3/23: Trayvon Martin Case: Teens Protest:  http://t.co/UOludpEO
2012-03-25 22:04:58+00:00,MonicaLHart,@charlieperkins7 Thanks so much Charlie for the retweet on Russel Blake speaking on Trayvon Martin.
2012-03-25 22:04:58+00:00,StratusX,StratusX-Politico Phila. mayor: 'An assassination': He talks on the Trayvon Martin shooting. http://t.co/lu6jLtei http://t.co/QGWQhdUO
2012-03-25 22:04:55+00:00,Sanauvaaa,"Arizona , R.I.P Trayvon Martin . #IAmTrayvonMartin http://t.co/LRp4gBMr"
2012-03-25 22:04:53+00:00,thickabelle,"RT @Nov19th_xoxo: people are using trayvon martin for retweets , &amp;amp; likes . #smh ."
2012-03-25 22:04:51+00:00,KeiPerfect,RIP Trayvon Martin. An innocent life.
2012-03-25 22:04:50+00:00,SteveNiles,Rallies held around country for Trayvon Martin - Yahoo! News http://t.co/ByG80WPR via @YahooNews
2012-03-25 22:04:48+00:00,itz_me_Papo,Houston representing for Trayvon Martin at Emancipation park in 3rd Ward at 6:30 tonite
2012-03-25 22:04:48+00:00,nmitch,Skittles Releases Statement On Trayvon Martin's Murder | News One http://t.co/krDyMkpj
2012-03-25 22:04:47+00:00,Bitterswtmysfit,"RT @iTrayvon: R.I.P. Trayvon Martin. For every R-T this tweet gets, $1 will be donated to the #TrayvonMartin Foundation, which helps cou ..."
2012-03-25 22:04:45+00:00,_HENNESSY__,People wearing hoodies in church for Trayvon Martin
2012-03-25 22:04:41+00:00,HisFav_Key,"«@Suave_HIB «@TrayvonMartinn R.I.P. Trayvon Martin. For every R-T this tweet gets, $1 will be (cont) http://t.co/NjKkm4HH"
2012-03-25 22:04:40+00:00,OnyiKokelu,"RT @WeLoveTrayvon R.I.P. Trayvon Martin. For every RE-TWEET this tweet gets, $1 will be donated to (cont) http://t.co/5YNAOpUe"
2012-03-25 22:04:40+00:00,djroblee,Trayvon Martin
2012-03-25 22:04:39+00:00,mvpxzay,Im wearing a hoodie tomorrow for Trayvon Martin.
2012-03-25 22:04:39+00:00,5LATLANTA,If it sayz R.I.P y in d hell dey makn all diz caous and lettn Trayvon Martin rest in noise
2012-03-25 22:04:39+00:00,KathrynAegis,"@BarackObama FYI, April 10th will be National Hoodie Day for Trayvon Martin.  See Facebook page at http://t.co/MNZKJh40"
2012-03-25 22:04:38+00:00,Vickiie_Bhadd,#Np We Are Trayvon Martin -Plies
2012-03-25 22:04:37+00:00,Prizzy_Pra,Justice for Trayvon Martin http://t.co/e6ULocb3 #signon
2012-03-25 22:04:37+00:00,MJGSAID,THANK YOU ! RT @HosAndMoney: Man stop using that boy Trayvon Martin for retweets
2012-03-25 22:04:32+00:00,BossDude_money,"I just wish I could send a 1,000 dollars out to trayvon Martin family out the kindness of my heart!!!"
2012-03-25 22:04:31+00:00,TIMENOUT,Occupiers Tear Up Wall St In Name Of Trayvon Martin  http://t.co/Rp68kFLO
2012-03-25 22:04:31+00:00,USeeWhereBradAt,This is why Trayvon Martin case bothers me so bad
2012-03-25 22:04:30+00:00,Crystinxoxo,I think ima cry when i see that Trayvon Martin tribute.
2012-03-25 22:04:28+00:00,NoT_a_BaLLa,“@BuTTerCup_itSmE “@_ReyEsteban_ S/O to @plies for the Trayvon Martin Tribute song #respect””
2012-03-25 22:04:28+00:00,Line_LEDA,Mane I wanna see justice on this Trayvon Martin situation
2012-03-25 22:04:26+00:00,Rend31l,Trayvon Martin: African American Moms Warn Teen Sons http://t.co/F7QlGOmh (via @ABC)
2012-03-25 22:04:26+00:00,Greggyb_,“@Shuey_22 “@iHoop_Espn R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING””
2012-03-25 22:04:26+00:00,Chunky_Spice,This is going to make me sound like a callous bitch but is there anything else going on anywhere in the world not involving Trayvon Martin?
2012-03-25 22:04:25+00:00,UrGrlzOnMyDeck,"Been watching the videos &amp; interviews regarding the Trayvon Martin shooting, &amp; I still couldn't come up with a reason why a gun was used"
2012-03-25 22:04:21+00:00,NoApply_Bratts,A Girl Gets Arrested For Throwing Flour On Kim Kardashian But The Man Who  Killed Trayvon Martin Still Walks This Earth Free.#ThisShitInsane
2012-03-25 22:04:18+00:00,B0BIT0,"""@iTrayvon: #IDontNeedAnyone to be racially discriminant. It's 2012. R-T to spread the word about RIP Trayvon Martin."""
2012-03-25 22:04:17+00:00,TitilayoAkanke,Join me in demanding justice for Trayvon Martin. Sign @NAACP's open letter to Florida State Attorney: http://t.co/5hcVnzYI #Trayvon
2012-03-25 22:04:16+00:00,denvernewsnow,"March for Trayvon Martin to be held Monday: DENVER - On Monday, supporters of Trayvon Martin are organizing a ma... http://t.co/UBvGPT7D"
2012-03-25 22:04:16+00:00,johnnyrockies,"March for Trayvon Martin to be held Monday: DENVER - On Monday, supporters of Trayvon Martin are organizing a ma... http://t.co/ZHRKcQdG"
2012-03-25 22:04:15+00:00,ziggy_722,"There are plenty of people like trayvon martin, stuff like that happens often with not as much publicity.."
2012-03-25 22:04:09+00:00,BigTaaj,R.I.P. Trayvon Martin.
2012-03-25 22:04:08+00:00,jakebeckman,"Zimmerman's attorney tells ABC News that he was attacked by #Trayvon Martin, has injuries. Believes ""Stand Your Ground"" law applies."
2012-03-25 22:04:04+00:00,V8Schaeff,Man stop using that boy Trayvon Martin for retweets
2012-03-25 22:04:03+00:00,YumYumEnt,"Obama adviser smacks down Gingrich’s comments on Trayvon Martin
David Plouffe, senior advisor to President... http://t.co/W1cOO7PY"
2012-03-25 22:04:02+00:00,Shottas___,"I Feel Bad, For what Happen Tew Trayvon Martin....! #R.i.pTrayvon"
2012-03-25 22:04:02+00:00,drgoddess,"@alpha1906 Her point wasn't to say that there was sexism IN the Trayvon Martin response, just that there is/would be in lack of a BW's death"
2012-03-25 22:04:01+00:00,Nayla_HU16,“@Its_KeeMannn “@iHoop_Espn R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING””
2012-03-25 22:04:01+00:00,kha_get_money,RT @WeLoveTrayvon: R.I.P. Trayvon Martin. Retweet for respect.
2012-03-25 22:03:56+00:00,ReeseNecole,President Obama is Trayvon Martin http://t.co/0ICGENrX
2012-03-25 22:03:54+00:00,MrFuture18,"People still don't even know about Trayvon Martin. If your black, you automatically HAVE to know. SMH!!!"
2012-03-25 22:03:53+00:00,Bea_kin,"RT: ""We live in America where a girl throws flour at Kim Kardashian is arrested, but a man who killed Trayvon Martin is free."" -Will Smith."
2012-03-25 22:03:53+00:00,_aliyahnicoleb,I am Trayvon Martin.
2012-03-25 22:03:53+00:00,Starrliicious,“@TeamShicca “@iHoop_Espn R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING””
2012-03-25 22:03:52+00:00,1PhatMack,Wow smh at this....RT @APPHILLIATED402: Who is Trayvon Martin ?
2012-03-25 22:03:45+00:00,The1203Music,I liked a @YouTube video http://t.co/am4tiol Plies - We Are Trayvon (Trayvon Martin Tribute)
2012-03-25 22:03:41+00:00,Lj_ToReal,“@LLKoolJBee: Trayvon Martin rally at Emancipation Park in Houston” wen?
2012-03-25 22:03:41+00:00,houstonansley,There is sufficient evidence the slaying of Trayvon Martin by George Zimmerman was motivated by racial bias. His friends are light skin HAs.
2012-03-25 22:03:40+00:00,LilBernieG,What if its 95 degrees? RT @SmokeAnti_: Everybody Wear A Hoodie For Trayvon Martin Tomorrow RT Soo Everybody Could Know !!!!!
2012-03-25 22:03:40+00:00,FukDez_Twatches,I Ainee Know Plies Made A Song About Trayvon Martin!
2012-03-25 22:03:33+00:00,colinjones,RT @jakebeckman: George Zimmerman's attorney tells ABC News that Zimmerman is surprised at the national outrage over #Trayvon Martin.
2012-03-25 22:03:33+00:00,x_kasiaaa,"- awh , that kid Trayvon Martin &lt;3 ."
2012-03-25 22:03:33+00:00,professorives,"Trayvon Martin’s Death, LeBron James, and the Miami Heat | The Nation http://t.co/9jrKZEty"
2012-03-25 22:03:32+00:00,CoreyWGrant,Don't Forget about Trayvon Martin. It could have been you or your son. #injustice #blackinamerica
2012-03-25 22:03:32+00:00,_QueeenKi_,RT @iHoop_Espn R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING
2012-03-25 22:03:31+00:00,patrioticwords,#withNewt White House slams Newt Gingrich for criticizing Obama's Trayvon Martin remarks: By Alison Gendar / NEW... http://t.co/A9bSKj7d
2012-03-25 22:03:28+00:00,xoShantaa_,RT @iHoop_Espn R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING
2012-03-25 22:03:24+00:00,NaptionUrbDaily,"Diddy, The-Dream, Nelly &amp; More Rally For Trayvon Martin, “I Didn’t Know Wearing A Hoodie Made… http://t.co/CgBVi3uU"
2012-03-25 22:03:24+00:00,raven_rainfall,@BreezyBandit  National Hoodie Day s: 3/26=1-month anniversary of Trayvon Martin's death; 4/10=Grand Jury Investigation #Justice4Trayvon
2012-03-25 22:03:22+00:00,_e_diamonds,I frm where niggas wore hoodies before Trayvon Martin #Rip
2012-03-25 22:03:18+00:00,Erin0415,WCCO: News Alert: A rally in honor of Trayvon Martin is being held on Thursday at the U of M. http://t.co/dMi78an6 A 'rally'for what?!!
2012-03-25 22:03:18+00:00,InsideJelly,Plies- We Are Trayvon (Trayvon Martin Tribute): http://t.co/ybazg4U4 via @youtube Great gesture from plies
2012-03-25 22:03:18+00:00,kthalps,"site w/ ""Was Trayvon Martin a Drug Dealer?"" headline has ""Bad Teacher: a good movie"" post #WhyAmINotSurprised #FB http://t.co/CR7p3ljP"
2012-03-25 22:03:18+00:00,jakebeckman,George Zimmerman's attorney tells ABC News that Zimmerman is surprised at the national outrage over #Trayvon Martin.
2012-03-25 22:03:17+00:00,LowkeyxAP,ORA Students tomorrow wear Hoodies in honor of the death of Trayvon Martin!
2012-03-25 22:03:17+00:00,StarrBright516,Blackhoody Fam will be on the GrindFlu show this Tuesday talking about Trayvon Martin call in when prompted: 516-368-8040...
2012-03-25 22:03:16+00:00,ladyravensdc,"Trayvon Martin, my son, and the Black Male Code | The TexasFred Blog http://t.co/9DCkplrx #tcot #tlot #a4a #teaparty #hhrs #ocra"
2012-03-25 22:03:16+00:00,Blackhoodyfam,Blackhoody Fam will be on the GrindFlu show this Tuesday talking about Trayvon Martin call in when prompted: 516-368-8040...
2012-03-25 22:03:16+00:00,ShaHannaSaffold,"RT @GULLYKING82: R.I.P Trayvon Martin
1995-2012
Retweet For Your Respects To His Family #cruelworld we are living in and some of the people"
2012-03-25 22:03:16+00:00,darlene318,RIP Trayvon Martin
2012-03-25 22:03:14+00:00,Rah_Rizzle,"“@IBeSudan “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a (cont) http://t.co/esURaO8e"
2012-03-25 22:03:13+00:00,ericbrizendine,Obama Adviser: Gingrich's Comments On Trayvon Martin Were 'Reprehensible' http://t.co/1zZMswyI via @huffingtonpost
2012-03-25 22:03:12+00:00,MoJcksn,"Educate yourselves on what happened to  Trayvon Martin, let us NOT be quick to forget... #JusticeforTrayvonMartin"
2012-03-25 22:03:11+00:00,craigspaulding,"@AP: Preachers, congregations across nation wear hooded sweatshirts in memory of slain teen Trayvon Martin: http://t.co/H93BrFtG -RJJ #"
2012-03-25 22:03:11+00:00,neashaaa_,Smh R.i.p Trayvon Martin  http://t.co/2Y842UHL
2012-03-25 22:03:09+00:00,homegirlbri,you guise ! tomorrow on centric at 8pm they're gonna air a special for trayvon martin
2012-03-25 22:03:09+00:00,browsbyjayy,"«@IAMCweb «@WeLoveTrayvon RIP Trayvon Martin. Every RE-TWEET this tweet gets, counts as a (cont) http://t.co/i3mRvoUg"
2012-03-25 22:03:06+00:00,starrberry550,"R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court to recognize his case...."
